"136467" "hsa-miR-144-3p" "NFE2L2" "ENSG00000116044"
"136473" "hsa-miR-153-3p" "NFE2L2" "ENSG00000116044"
"136522" "hsa-miR-27a-3p" "NFE2L2" "ENSG00000116044"
"136682" "hsa-miR-26a-5p" "MSH6" "ENSG00000116062"
"136711" "hsa-miR-522-5p" "MSH6" "ENSG00000116062"
"136965" "hsa-miR-522-5p" "ALMS1" "ENSG00000116127"
"137213" "hsa-miR-421" "DNAJC16" "ENSG00000116138"
"137346" "hsa-miR-522-5p" "RALGPS2" "ENSG00000116191"
"137367" "hsa-miR-21-5p" "CEP104" "ENSG00000116198"
"137406" "hsa-miR-522-5p" "FAM20B" "ENSG00000116199"
"137490" "hsa-miR-522-5p" "LRRC42" "ENSG00000116212"
"137510" "hsa-miR-454-3p" "MRPL37" "ENSG00000116221"
"137511" "hsa-miR-522-5p" "MRPL37" "ENSG00000116221"
"137607" "hsa-miR-522-5p" "ICMT" "ENSG00000116237"
"137632" "hsa-miR-197-3p" "RPL22" "ENSG00000116251"
"137682" "hsa-miR-522-5p" "QSOX1" "ENSG00000116260"
"137798" "hsa-miR-200c-3p" "ERRFI1" "ENSG00000116285"
"137842" "hsa-miR-203a-3p" "PARK7" "ENSG00000116288"
"137846" "hsa-miR-205-5p" "PARK7" "ENSG00000116288"
"137890" "hsa-miR-522-5p" "AMPD2" "ENSG00000116337"
"137930" "hsa-miR-877-3p" "SRSF4" "ENSG00000116350"
"138067" "hsa-miR-522-5p" "EDEM3" "ENSG00000116406"
"138102" "hsa-miR-10a-5p" "ATP5F1" "ENSG00000116459"
"138160" "hsa-miR-522-5p" "RAP1A" "ENSG00000116473"
"138178" "hsa-miR-34a-5p" "HDAC1" "ENSG00000116478"
"138179" "hsa-miR-449a" "HDAC1" "ENSG00000116478"
"138182" "hsa-miR-449b-5p" "HDAC1" "ENSG00000116478"
"138186" "hsa-miR-522-5p" "HDAC1" "ENSG00000116478"
"138271" "hsa-miR-522-5p" "CAPZA1" "ENSG00000116489"
"138362" "hsa-miR-522-5p" "S100PBP" "ENSG00000116497"
"138465" "hsa-miR-522-5p" "TRIM62" "ENSG00000116525"
"138762" "hsa-miR-522-5p" "ASH1L" "ENSG00000116539"
"138973" "hsa-miR-331-3p" "SFPQ" "ENSG00000116560"
"139012" "hsa-miR-522-5p" "SFPQ" "ENSG00000116560"
"139112" "hsa-miR-522-5p" "ARHGEF2" "ENSG00000116584"
"139394" "hsa-miR-34a-5p" "MAD2L2" "ENSG00000116670"
"139400" "hsa-let-7a-5p" "DNAJC6" "ENSG00000116675"
"139409" "hsa-miR-522-5p" "DNAJC6" "ENSG00000116675"
"139488" "hsa-miR-522-5p" "IVNS1ABP" "ENSG00000116679"
"139882" "hsa-miR-522-5p" "PRDM2" "ENSG00000116731"
"139921" "hsa-miR-22-3p" "RGS2" "ENSG00000116741"
"139923" "hsa-miR-22-5p" "RGS2" "ENSG00000116741"
"140098" "hsa-miR-522-5p" "TROVE2" "ENSG00000116747"
"140163" "hsa-miR-186-5p" "SRSF11" "ENSG00000116754"
"140202" "hsa-miR-376a-3p" "SRSF11" "ENSG00000116754"
"140208" "hsa-miR-522-5p" "SRSF11" "ENSG00000116754"
"140268" "hsa-miR-522-5p" "PLEKHM2" "ENSG00000116786"
"140324" "hsa-miR-183-5p" "TTF2" "ENSG00000116830"
"140347" "hsa-miR-522-5p" "TTF2" "ENSG00000116830"
"140425" "hsa-miR-522-5p" "MAP7D1" "ENSG00000116871"
"140432" "hsa-miR-615-3p" "MAP7D1" "ENSG00000116871"
"140475" "hsa-miR-615-3p" "MRPS15" "ENSG00000116898"
"140600" "hsa-let-7e-5p" "RRAGC" "ENSG00000116954"
"140624" "hsa-miR-29a-3p" "RRAGC" "ENSG00000116954"
"140628" "hsa-miR-522-5p" "RRAGC" "ENSG00000116954"
"140639" "hsa-miR-423-3p" "TBCE" "ENSG00000116957"
"140784" "hsa-miR-522-5p" "MTR" "ENSG00000116984"
"140814" "hsa-let-7c-5p" "MYCL" "ENSG00000116990"
"140926" "hsa-miR-522-5p" "INSL3" "ENSG00000117000"
"140939" "hsa-miR-877-3p" "INSL3" "ENSG00000117000"
"140978" "hsa-miR-15a-5p" "AKT3" "ENSG00000117020"
"140997" "hsa-miR-16-5p" "AKT3" "ENSG00000117020"
"141058" "hsa-miR-519a-3p" "AKT3" "ENSG00000117020"
"141061" "hsa-miR-519a-5p" "AKT3" "ENSG00000117020"
"141064" "hsa-miR-519c-3p" "AKT3" "ENSG00000117020"
"141067" "hsa-miR-519d-3p" "AKT3" "ENSG00000117020"
"141332" "hsa-let-7i-5p" "KDM5B" "ENSG00000117139"
"141429" "hsa-miR-522-5p" "KDM5B" "ENSG00000117139"
"141512" "hsa-miR-186-5p" "ACTL8" "ENSG00000117148"
"141733" "hsa-miR-522-5p" "RBBP5" "ENSG00000117222"
"141756" "hsa-miR-522-5p" "GBP1" "ENSG00000117228"
"141833" "hsa-miR-522-5p" "ECE1" "ENSG00000117298"
"141986" "hsa-miR-520b" "CD46" "ENSG00000117335"
"141990" "hsa-miR-520e" "CD46" "ENSG00000117335"
"141994" "hsa-miR-522-5p" "CD46" "ENSG00000117335"
"142065" "hsa-miR-17-5p" "APH1A" "ENSG00000117362"
"142130" "hsa-miR-522-5p" "APH1A" "ENSG00000117362"
"142174" "hsa-miR-1262" "SLC2A1" "ENSG00000117394"
"142175" "hsa-miR-1291" "SLC2A1" "ENSG00000117394"
"142188" "hsa-miR-320a" "SLC2A1" "ENSG00000117394"
"142195" "hsa-miR-522-5p" "SLC2A1" "ENSG00000117394"
"142219" "hsa-miR-615-3p" "EBNA1BP2" "ENSG00000117395"
"142234" "hsa-miR-23b-3p" "CDC20" "ENSG00000117399"
"142247" "hsa-miR-151a-5p" "MPL" "ENSG00000117400"
"142249" "hsa-miR-28-5p" "MPL" "ENSG00000117400"
"142251" "hsa-miR-708-3p" "MPL" "ENSG00000117400"
"142374" "hsa-miR-100-5p" "PRDX1" "ENSG00000117450"
"142481" "hsa-miR-522-5p" "PIK3R3" "ENSG00000117461"
"142640" "hsa-miR-522-5p" "NSUN4" "ENSG00000117481"
"142777" "hsa-miR-320a" "DR1" "ENSG00000117505"
"142800" "hsa-miR-522-5p" "FMO6P" "ENSG00000117507"
"142808" "hsa-miR-15a-5p" "CNN3" "ENSG00000117519"
"142809" "hsa-miR-16-5p" "CNN3" "ENSG00000117519"
"143028" "hsa-miR-522-5p" "PRRC2C" "ENSG00000117523"
"143148" "hsa-miR-769-5p" "DPH5" "ENSG00000117543"
"143151" "hsa-miR-21-5p" "FASLG" "ENSG00000117560"
"143165" "hsa-miR-133b" "PTBP2" "ENSG00000117569"
"143337" "hsa-miR-522-5p" "RCAN3" "ENSG00000117602"
"143346" "hsa-miR-320a" "SYF2" "ENSG00000117614"
"143434" "hsa-miR-101-3p" "STMN1" "ENSG00000117632"
"143519" "hsa-miR-522-5p" "STMN1" "ENSG00000117632"
"143537" "hsa-miR-9-5p" "STMN1" "ENSG00000117632"
"143565" "hsa-miR-125b-5p" "RPS6KA1" "ENSG00000117676"
"143592" "hsa-miR-522-5p" "DHDDS" "ENSG00000117682"
"143609" "hsa-miR-522-5p" "KANSL1" "ENSG00000117697"
"143733" "hsa-miR-31-5p" "ARID1A" "ENSG00000117713"
"143811" "hsa-miR-877-3p" "ARID1A" "ENSG00000117713"
"143936" "hsa-miR-522-5p" "CENPF" "ENSG00000117724"
"143970" "hsa-miR-1226-3p" "POLR1B" "ENSG00000117748"
"144142" "hsa-miR-18a-5p" "STX12" "ENSG00000117758"
"144196" "hsa-miR-522-5p" "MARC2" "ENSG00000117791"
"144203" "hsa-miR-522-5p" "OSBPL9" "ENSG00000117859"
"144241" "hsa-miR-522-5p" "TXNDC12" "ENSG00000117862"
"144329" "hsa-miR-522-5p" "MESDC2" "ENSG00000117899"
"144427" "hsa-miR-16-5p" "CTSD" "ENSG00000117984"
"144450" "hsa-miR-522-5p" "CTSD" "ENSG00000117984"
"144471" "hsa-miR-25-3p" "PMEPA1" "ENSG00000118007"
"144481" "hsa-miR-522-5p" "PMEPA1" "ENSG00000118007"
"144720" "hsa-miR-522-5p" "KMT2A" "ENSG00000118058"
"145169" "hsa-miR-27a-3p" "CREB1" "ENSG00000118260"
"145261" "hsa-miR-522-5p" "B4GALT6" "ENSG00000118276"
"145479" "hsa-miR-522-5p" "ANKRD13C" "ENSG00000118454"
"145582" "hsa-miR-522-5p" "PHF3" "ENSG00000118482"
"145829" "hsa-miR-29c-3p" "TNFAIP3" "ENSG00000118503"
"145907" "hsa-miR-150-5p" "MYB" "ENSG00000118513"
"145935" "hsa-miR-34a-5p" "MYB" "ENSG00000118513"
"145940" "hsa-miR-522-5p" "MYB" "ENSG00000118513"
"146335" "hsa-miR-522-5p" "MED28" "ENSG00000118579"
"146503" "hsa-miR-522-5p" "VAMP8" "ENSG00000118640"
"146527" "hsa-miR-522-5p" "DCLRE1B" "ENSG00000118655"
"146609" "hsa-miR-522-5p" "FOXO3" "ENSG00000118689"
"146616" "hsa-miR-155-5p" "ARMC2" "ENSG00000118690"
"146709" "hsa-miR-522-5p" "RPN2" "ENSG00000118705"
"146820" "hsa-miR-10b-5p" "OLFM3" "ENSG00000118733"
"146882" "hsa-miR-522-5p" "PKD2" "ENSG00000118762"
"146892" "hsa-miR-145-5p" "ABCG2" "ENSG00000118777"
"146950" "hsa-miR-148a-3p" "CCNI" "ENSG00000118816"
"147067" "hsa-miR-522-5p" "RARRES1" "ENSG00000118849"
"147138" "hsa-miR-522-5p" "RAB3GAP2" "ENSG00000118873"
"147215" "hsa-miR-93-5p" "UBN1" "ENSG00000118900"
"147406" "hsa-miR-106b-5p" "CCND2" "ENSG00000118971"
"147411" "hsa-miR-124-3p" "CCND2" "ENSG00000118971"
"147454" "hsa-miR-15a-5p" "CCND2" "ENSG00000118971"
"147490" "hsa-miR-17-5p" "CCND2" "ENSG00000118971"
"147562" "hsa-miR-206" "CCND2" "ENSG00000118971"
"147574" "hsa-miR-20a-5p" "CCND2" "ENSG00000118971"
"147645" "hsa-miR-320a" "CCND2" "ENSG00000118971"
"147667" "hsa-miR-342-3p" "CCND2" "ENSG00000118971"
"147788" "hsa-miR-615-3p" "CCND2" "ENSG00000118971"
"147813" "hsa-miR-877-5p" "CCND2" "ENSG00000118971"
"147953" "hsa-miR-522-5p" "CYP20A1" "ENSG00000119004"
"147992" "hsa-miR-182-5p" "SATB2" "ENSG00000119042"
"148032" "hsa-miR-505-5p" "SATB2" "ENSG00000119042"
"148318" "hsa-miR-522-5p" "SENP5" "ENSG00000119231"
"148380" "hsa-miR-522-5p" "C1orf198" "ENSG00000119280"
"148558" "hsa-miR-30c-5p" "PTBP3" "ENSG00000119314"
"148581" "hsa-miR-522-5p" "PTBP3" "ENSG00000119314"
"148652" "hsa-miR-197-3p" "RAD23B" "ENSG00000119318"
"148761" "hsa-miR-522-5p" "FKBP15" "ENSG00000119321"
"148816" "hsa-miR-185-5p" "SET" "ENSG00000119335"
"148844" "hsa-miR-522-5p" "SET" "ENSG00000119335"
"148860" "hsa-miR-877-3p" "SET" "ENSG00000119335"
"148910" "hsa-miR-522-5p" "PPP2R4" "ENSG00000119383"
"149081" "hsa-miR-522-5p" "RAB14" "ENSG00000119396"
"149266" "hsa-miR-522-5p" "FBXW2" "ENSG00000119402"
"149363" "hsa-miR-522-5p" "PHF19" "ENSG00000119403"
"149507" "hsa-miR-522-5p" "PPP6C" "ENSG00000119414"
"149742" "hsa-miR-423-3p" "KDSR" "ENSG00000119537"
"149769" "hsa-miR-19a-3p" "VPS4B" "ENSG00000119541"
"149994" "hsa-miR-522-5p" "FCF1" "ENSG00000119616"
"150099" "hsa-miR-522-5p" "DNAH9" "ENSG00000119661"
"150282" "hsa-miR-484" "MLH3" "ENSG00000119684"
"150342" "hsa-miR-1914-5p" "SLIRP" "ENSG00000119705"
"150544" "hsa-miR-522-5p" "SUPT7L" "ENSG00000119760"
"150568" "hsa-miR-194-5p" "DNMT3A" "ENSG00000119772"
"150579" "hsa-miR-29a-3p" "DNMT3A" "ENSG00000119772"
"150582" "hsa-miR-29b-3p" "DNMT3A" "ENSG00000119772"
"150585" "hsa-miR-29c-3p" "DNMT3A" "ENSG00000119772"
"150636" "hsa-miR-522-5p" "TMEM214" "ENSG00000119777"
"150829" "hsa-miR-522-5p" "ATL2" "ENSG00000119787"
"150928" "hsa-miR-522-5p" "FAM98A" "ENSG00000119812"
"151077" "hsa-miR-522-5p" "LGALSL" "ENSG00000119862"
"151236" "hsa-miR-522-5p" "SLC17A5" "ENSG00000119899"
"151702" "hsa-miR-522-5p" "TCTN3" "ENSG00000119977"
"151890" "hsa-miR-522-5p" "GNA13" "ENSG00000120063"
"151933" "hsa-miR-196a-5p" "HOXB8" "ENSG00000120068"
"151934" "hsa-miR-196b-5p" "HOXB8" "ENSG00000120068"
"152012" "hsa-miR-23b-3p" "KANSL1" "ENSG00000120071"
"152047" "hsa-miR-522-5p" "KANSL1" "ENSG00000120071"
"152067" "hsa-miR-200b-3p" "HOXB5" "ENSG00000120075"
"152072" "hsa-miR-429" "HOXB5" "ENSG00000120075"
"152077" "hsa-miR-522-5p" "CRHR1" "ENSG00000120088"
"152459" "hsa-miR-522-5p" "PANK3" "ENSG00000120137"
"152634" "hsa-miR-181b-5p" "GRIA2" "ENSG00000120251"
"152759" "hsa-miR-455-3p" "LRP11" "ENSG00000120256"
"152776" "hsa-miR-195-5p" "PCMT1" "ENSG00000120265"
"152820" "hsa-miR-21-5p" "CXorf21" "ENSG00000120280"
"152823" "hsa-let-7b-5p" "CYSTM1" "ENSG00000120306"
"152867" "hsa-miR-378a-3p" "SLC25A2" "ENSG00000120329"
"152888" "hsa-miR-522-5p" "MRPS14" "ENSG00000120333"
"152922" "hsa-miR-522-5p" "TNFSF18" "ENSG00000120337"
"152936" "hsa-miR-92a-3p" "ACAT2" "ENSG00000120437"
"152990" "hsa-miR-186-5p" "TCP1" "ENSG00000120438"
"153008" "hsa-miR-331-3p" "TCP1" "ENSG00000120438"
"153068" "hsa-miR-27b-3p" "SNX19" "ENSG00000120451"
"153097" "hsa-miR-522-5p" "MSANTD2" "ENSG00000120458"
"153110" "hsa-miR-125b-5p" "PDZD11" "ENSG00000120509"
"153176" "hsa-miR-522-5p" "SLC10A7" "ENSG00000120519"
"153220" "hsa-miR-522-5p" "NUDCD1" "ENSG00000120526"
"153260" "hsa-miR-155-5p" "MASTL" "ENSG00000120539"
"153313" "hsa-miR-522-5p" "PLXDC2" "ENSG00000120594"
"153462" "hsa-miR-196a-5p" "PROSER1" "ENSG00000120685"
"153507" "hsa-miR-522-5p" "PROSER1" "ENSG00000120685"
"153591" "hsa-miR-522-5p" "ELF1" "ENSG00000120690"
"153731" "hsa-miR-522-5p" "HSPH1" "ENSG00000120694"
"153779" "hsa-miR-522-5p" "KBTBD7" "ENSG00000120696"
"153930" "hsa-miR-522-5p" "FAM53C" "ENSG00000120709"
"153966" "hsa-miR-222-3p" "PAIP2" "ENSG00000120727"
"154033" "hsa-miR-23a-3p" "KDM3B" "ENSG00000120733"
"154048" "hsa-miR-522-5p" "KDM3B" "ENSG00000120733"
"154258" "hsa-miR-204-5p" "SERP1" "ENSG00000120742"
"154310" "hsa-miR-522-5p" "SERP1" "ENSG00000120742"
"154351" "hsa-miR-522-5p" "ZFP30" "ENSG00000120784"
"154398" "hsa-miR-522-5p" "UTP20" "ENSG00000120800"
"154429" "hsa-miR-1301-3p" "TMPO" "ENSG00000120802"
"154510" "hsa-miR-320a" "TMPO" "ENSG00000120802"
"154538" "hsa-miR-522-5p" "TMPO" "ENSG00000120802"
"154628" "hsa-miR-769-5p" "AKR1B10" "ENSG00000120805"
"154653" "hsa-miR-194-5p" "SOCS2" "ENSG00000120833"
"154728" "hsa-miR-155-5p" "APAF1" "ENSG00000120868"
"154752" "hsa-miR-23a-3p" "APAF1" "ENSG00000120868"
"154770" "hsa-miR-522-5p" "APAF1" "ENSG00000120868"
"154933" "hsa-miR-17-5p" "TNFRSF10B" "ENSG00000120889"
"155199" "hsa-miR-1229-3p" "TARDBP" "ENSG00000120948"
"155201" "hsa-miR-1260b" "TARDBP" "ENSG00000120948"
"155393" "hsa-miR-124-3p" "RDH10" "ENSG00000121039"
"155417" "hsa-miR-522-5p" "RDH10" "ENSG00000121039"
"155454" "hsa-miR-877-5p" "AKAP1" "ENSG00000121057"
"155473" "hsa-miR-15b-5p" "COIL" "ENSG00000121058"
"155532" "hsa-miR-522-5p" "TRIM25" "ENSG00000121060"
"155541" "hsa-miR-877-3p" "TRIM25" "ENSG00000121060"
"155579" "hsa-miR-522-5p" "SLC35B1" "ENSG00000121073"
"155645" "hsa-miR-522-5p" "TRIM6" "ENSG00000121236"
"155732" "hsa-miR-522-5p" "ADCY7" "ENSG00000121281"
"155777" "hsa-miR-376a-3p" "IAPP" "ENSG00000121351"
"155779" "hsa-miR-432-5p" "IAPP" "ENSG00000121351"
"155797" "hsa-miR-522-5p" "ZNF549" "ENSG00000121406"
"156003" "hsa-miR-522-5p" "NAA50" "ENSG00000121579"
"156057" "hsa-miR-522-5p" "KIF18A" "ENSG00000121621"
"156393" "hsa-miR-522-5p" "PILRB" "ENSG00000121716"
"156522" "hsa-miR-522-5p" "TBC1D15" "ENSG00000121749"
"156537" "hsa-miR-324-5p" "ADGRB2" "ENSG00000121753"
"156592" "hsa-miR-522-5p" "TMEM39B" "ENSG00000121775"
"156661" "hsa-miR-139-5p" "PIK3CA" "ENSG00000121879"
"156805" "hsa-miR-522-5p" "ZSCAN20" "ENSG00000121903"
"156825" "hsa-miR-155-5p" "LRIF1" "ENSG00000121931"
"156866" "hsa-miR-522-5p" "CLCC1" "ENSG00000121940"
"156896" "hsa-miR-522-5p" "GPSM2" "ENSG00000121957"
"156952" "hsa-miR-202-3p" "ACVR2A" "ENSG00000121989"
"157170" "hsa-miR-320a" "OCRL" "ENSG00000122126"
"157183" "hsa-miR-484" "OCRL" "ENSG00000122126"
"157771" "hsa-miR-484" "RPL5" "ENSG00000122406"
"157813" "hsa-let-7a-5p" "ZNF644" "ENSG00000122482"
"157963" "hsa-miR-522-5p" "ZNF644" "ENSG00000122482"
"157991" "hsa-miR-522-5p" "CCDC18" "ENSG00000122483"
"158053" "hsa-miR-522-5p" "ZMIZ2" "ENSG00000122515"
"158091" "hsa-miR-522-5p" "SEPT7" "ENSG00000122545"
"158443" "hsa-miR-522-5p" "HNRNPA2B1" "ENSG00000122566"
"158605" "hsa-miR-423-5p" "HOXA7" "ENSG00000122592"
"158639" "hsa-miR-31-3p" "INHBA" "ENSG00000122641"
"158644" "hsa-miR-522-5p" "INHBA" "ENSG00000122641"
"158669" "hsa-miR-522-5p" "FKBP1B" "ENSG00000122642"
"158685" "hsa-miR-320a" "NT5C3A" "ENSG00000122643"
"158688" "hsa-miR-522-5p" "NT5C3A" "ENSG00000122643"
"158790" "hsa-miR-522-5p" "SMU1" "ENSG00000122692"
"158811" "hsa-miR-522-5p" "SLC25A51" "ENSG00000122696"
"158896" "hsa-miR-182-5p" "RECK" "ENSG00000122707"
"158906" "hsa-miR-21-5p" "RECK" "ENSG00000122707"
"159033" "hsa-miR-522-5p" "DCAF10" "ENSG00000122741"
"159063" "hsa-miR-708-5p" "CNTFR" "ENSG00000122756"
"159181" "hsa-miR-522-5p" "C7orf49" "ENSG00000122783"
"159277" "hsa-miR-181a-5p" "PLAU" "ENSG00000122861"
"159282" "hsa-miR-193a-3p" "PLAU" "ENSG00000122861"
"159286" "hsa-miR-193b-3p" "PLAU" "ENSG00000122861"
"159683" "hsa-miR-155-5p" "MED13L" "ENSG00000123066"
"159740" "hsa-miR-522-5p" "MED13L" "ENSG00000123066"
"159775" "hsa-miR-34a-5p" "CDKN2C" "ENSG00000123080"
"159779" "hsa-miR-522-5p" "CDKN2C" "ENSG00000123080"
"160098" "hsa-miR-522-5p" "CCDC91" "ENSG00000123106"
"160143" "hsa-miR-615-3p" "PRDX4" "ENSG00000123131"
"160233" "hsa-miR-522-5p" "GIPC1" "ENSG00000123159"
"160274" "hsa-miR-27b-3p" "ATP7B" "ENSG00000123191"
"160337" "hsa-miR-522-5p" "NLN" "ENSG00000123213"
"160386" "hsa-miR-182-5p" "ATF1" "ENSG00000123268"
"160711" "hsa-miR-522-5p" "HOXC12" "ENSG00000123407"
"160759" "hsa-miR-766-3p" "SMUG1" "ENSG00000123415"
"160765" "hsa-let-7b-5p" "TUBA1B" "ENSG00000123416"
"160767" "hsa-miR-107" "TUBA1B" "ENSG00000123416"
"160781" "hsa-miR-182-5p" "TUBA1B" "ENSG00000123416"
"160817" "hsa-miR-320a" "TUBA1B" "ENSG00000123416"
"160818" "hsa-miR-324-5p" "TUBA1B" "ENSG00000123416"
"160822" "hsa-miR-421" "TUBA1B" "ENSG00000123416"
"160843" "hsa-miR-744-5p" "TUBA1B" "ENSG00000123416"
"160848" "hsa-miR-877-3p" "TUBA1B" "ENSG00000123416"
"160849" "hsa-miR-877-5p" "TUBA1B" "ENSG00000123416"
"160928" "hsa-miR-522-5p" "ATPAF1" "ENSG00000123472"
"161198" "hsa-miR-522-5p" "MORF4L2" "ENSG00000123562"
"161232" "hsa-miR-522-5p" "NRK" "ENSG00000123572"
"161240" "hsa-miR-125b-5p" "FAM199X" "ENSG00000123575"
"161247" "hsa-miR-155-5p" "FAM199X" "ENSG00000123575"
"161300" "hsa-miR-522-5p" "FAM199X" "ENSG00000123575"
"161362" "hsa-miR-218-5p" "TTC21B" "ENSG00000123607"
"161472" "hsa-miR-522-5p" "BAZ2B" "ENSG00000123636"
"161529" "hsa-miR-522-5p" "SLC36A1" "ENSG00000123643"
"161627" "hsa-miR-522-5p" "LPGAT1" "ENSG00000123684"
"161662" "hsa-miR-1-3p" "KCNJ2" "ENSG00000123700"
"161778" "hsa-miR-522-5p" "RAP2C" "ENSG00000123728"
"161843" "hsa-miR-522-5p" "PLA2G12A" "ENSG00000123739"
"161885" "hsa-miR-522-5p" "PFKFB2" "ENSG00000123836"
"161905" "hsa-let-7a-5p" "AGO2" "ENSG00000123908"
"162084" "hsa-miR-26a-5p" "CKS2" "ENSG00000123975"
"162155" "hsa-miR-522-5p" "ACSL3" "ENSG00000123983"
"162250" "hsa-miR-522-5p" "PI3" "ENSG00000124102"
"162426" "hsa-miR-522-5p" "SDC4" "ENSG00000124145"
"162785" "hsa-miR-522-5p" "VAPB" "ENSG00000124164"
"162923" "hsa-miR-522-5p" "PARD6B" "ENSG00000124171"
"162983" "hsa-miR-3181" "ATP5E" "ENSG00000124172"
"162997" "hsa-miR-99a-5p" "ATP5E" "ENSG00000124172"
"163035" "hsa-miR-522-5p" "CHD6" "ENSG00000124177"
"163247" "hsa-miR-522-5p" "ARFGEF2" "ENSG00000124198"
"163469" "hsa-miR-522-5p" "ZNFX1" "ENSG00000124201"
"163542" "hsa-miR-137" "CSE1L" "ENSG00000124207"
"163547" "hsa-miR-138-5p" "CSE1L" "ENSG00000124207"
"163549" "hsa-miR-139-5p" "CSE1L" "ENSG00000124207"
"163709" "hsa-miR-522-5p" "TMEM189-UBE2V1" "ENSG00000124208"
"163771" "hsa-miR-204-5p" "RAB22A" "ENSG00000124209"
"163921" "hsa-miR-522-5p" "STAU1" "ENSG00000124214"
"163946" "hsa-miR-153-3p" "SNAI1" "ENSG00000124216"
"164002" "hsa-miR-522-5p" "MOCS3" "ENSG00000124217"
"164096" "hsa-miR-324-3p" "STX16" "ENSG00000124222"
"164311" "hsa-miR-522-5p" "VAMP7" "ENSG00000124333"
"164494" "hsa-miR-346" "USP22" "ENSG00000124422"
"164521" "hsa-miR-522-5p" "USP22" "ENSG00000124422"
"164562" "hsa-miR-522-5p" "HIF3A" "ENSG00000124440"
"164573" "hsa-miR-522-5p" "ZNF45" "ENSG00000124459"
"164590" "hsa-miR-28-5p" "LYPD3" "ENSG00000124466"
"164594" "hsa-miR-522-5p" "LYPD3" "ENSG00000124466"
"164648" "hsa-miR-186-5p" "USP9X" "ENSG00000124486"
"164715" "hsa-miR-330-3p" "USP9X" "ENSG00000124486"
"164746" "hsa-miR-522-5p" "USP9X" "ENSG00000124486"
"164825" "hsa-miR-522-5p" "PACSIN1" "ENSG00000124507"
"164892" "hsa-miR-522-5p" "RRP36" "ENSG00000124541"
"164975" "hsa-miR-522-5p" "XPO5" "ENSG00000124571"
"164998" "hsa-miR-522-5p" "ABCC10" "ENSG00000124574"
"165027" "hsa-miR-193b-3p" "PRICKLE4" "ENSG00000124593"
"165062" "hsa-miR-378a-5p" "AARS2" "ENSG00000124608"
"165070" "hsa-miR-522-5p" "ZNF391" "ENSG00000124613"
"165077" "hsa-miR-3176" "RPS10" "ENSG00000124614"
"165078" "hsa-miR-423-5p" "RPS10" "ENSG00000124614"
"165079" "hsa-miR-522-5p" "RPS10" "ENSG00000124614"
"165082" "hsa-miR-320a" "MOCS1" "ENSG00000124615"
"165136" "hsa-let-7c-5p" "SPDEF" "ENSG00000124664"
"165159" "hsa-miR-522-5p" "MAD2L1BP" "ENSG00000124688"
"165219" "hsa-miR-19b-1-5p" "DNAH8" "ENSG00000124721"
"165248" "hsa-miR-29c-3p" "COL21A1" "ENSG00000124749"
"165318" "hsa-miR-106a-5p" "CDKN1A" "ENSG00000124762"
"165320" "hsa-miR-106b-5p" "CDKN1A" "ENSG00000124762"
"165371" "hsa-miR-155-3p" "CDKN1A" "ENSG00000124762"
"165372" "hsa-miR-155-5p" "CDKN1A" "ENSG00000124762"
"165389" "hsa-miR-17-3p" "CDKN1A" "ENSG00000124762"
"165390" "hsa-miR-17-5p" "CDKN1A" "ENSG00000124762"
"165421" "hsa-miR-18a-3p" "CDKN1A" "ENSG00000124762"
"165424" "hsa-miR-18a-5p" "CDKN1A" "ENSG00000124762"
"165433" "hsa-miR-19a-3p" "CDKN1A" "ENSG00000124762"
"165434" "hsa-miR-19a-5p" "CDKN1A" "ENSG00000124762"
"165435" "hsa-miR-19b-1-5p" "CDKN1A" "ENSG00000124762"
"165436" "hsa-miR-19b-3p" "CDKN1A" "ENSG00000124762"
"165440" "hsa-miR-20a-3p" "CDKN1A" "ENSG00000124762"
"165442" "hsa-miR-20a-5p" "CDKN1A" "ENSG00000124762"
"165459" "hsa-miR-20b-5p" "CDKN1A" "ENSG00000124762"
"165479" "hsa-miR-25-3p" "CDKN1A" "ENSG00000124762"
"165576" "hsa-miR-505-5p" "CDKN1A" "ENSG00000124762"
"165579" "hsa-miR-519a-3p" "CDKN1A" "ENSG00000124762"
"165582" "hsa-miR-519a-5p" "CDKN1A" "ENSG00000124762"
"165585" "hsa-miR-519c-3p" "CDKN1A" "ENSG00000124762"
"165588" "hsa-miR-519d-3p" "CDKN1A" "ENSG00000124762"
"165615" "hsa-miR-92a-1-5p" "CDKN1A" "ENSG00000124762"
"165622" "hsa-miR-93-5p" "CDKN1A" "ENSG00000124762"
"165659" "hsa-miR-129-2-3p" "SOX4" "ENSG00000124766"
"165669" "hsa-miR-129-5p" "SOX4" "ENSG00000124766"
"165728" "hsa-miR-204-5p" "SOX4" "ENSG00000124766"
"165838" "hsa-miR-522-5p" "SOX4" "ENSG00000124766"
"165982" "hsa-miR-522-5p" "GLO1" "ENSG00000124767"
"166042" "hsa-miR-155-5p" "RREB1" "ENSG00000124782"
"166118" "hsa-miR-522-5p" "RREB1" "ENSG00000124782"
"166179" "hsa-miR-218-5p" "SSR1" "ENSG00000124783"
"166222" "hsa-miR-522-5p" "SSR1" "ENSG00000124783"
"166267" "hsa-miR-522-5p" "SLC35B3" "ENSG00000124786"
"166386" "hsa-miR-522-5p" "ATXN1" "ENSG00000124788"
"166424" "hsa-miR-106b-3p" "NUP153" "ENSG00000124789"
